date,close,high,low,open,volume,vwap
2018-01-02,7.520023345947266,7.6787956234960095,7.224130025237188,7.592192750721727,5657100,7.474316331560154
2018-01-03,7.844785213470459,7.924171017451458,7.397336640720349,7.512807151332179,5117200,7.722097623880756
2018-01-04,7.787050247192383,7.895303682844327,7.642712103570273,7.866436054119904,3872200,7.775022011202328
2018-01-05,7.830350399017334,7.866434411192694,7.671578130063772,7.765398075888221,2314600,7.7894543134246
2018-01-08,7.606627464294434,7.830352105123048,7.512807498028147,7.830352105123048,2805800,7.649929022481875
2018-01-09,7.491156578063965,7.750965226087643,7.447854792597419,7.577759460738524,3082700,7.563325532249675
2018-01-10,7.750965118408203,7.8087003727224955,7.310733632197095,7.397336513668534,4400300,7.6234663744425974
2018-01-11,7.72931432723999,7.765399032117225,7.563324960108108,7.758181953490078,3549200,7.686012773155109
2018-01-12,7.722097396850586,7.837567904067576,7.527241087986544,7.801483886756151,2895300,7.695635462968236
2018-01-16,7.123093128204346,7.613843437944608,6.8777179733342155,7.599409281418851,10482900,7.20488484649439
2018-01-17,7.1375274658203125,7.224130342396704,7.050924589243922,7.173611481533281,3836300,7.1375274658203125
2018-01-18,7.02927303314209,7.2096958565076985,7.00040540893393,7.1303100619998725,3192000,7.0797914328612395
2018-01-19,7.0653581619262695,7.130310492379712,7.000405831472827,7.07257524047854,3145600,7.0653581619262695
2018-01-22,6.798333168029785,7.094226537347621,6.755031380400035,7.079793066976748,5209200,6.882530361925814
2018-01-23,6.639559745788574,6.870501427141373,6.625126277849402,6.856067270943751,4949300,6.7117291502597825
2018-01-24,5.831265449523926,6.639559595291176,5.809614903976691,6.610691971808718,16865900,6.093479982930597
2018-01-25,6.033339023590088,6.220978926876713,5.84569980856192,5.975603774618581,8998700,6.033339253009573
2018-01-26,5.968387603759766,6.062206870588243,5.780747693585846,6.040556323493862,6361700,5.937114055977951
2018-01-29,5.968387603759766,6.156026825675203,5.917868742861567,5.990038150854146,4163600,6.0140943907655116
2018-01-30,6.156027317047119,6.2354138098272545,5.787965234030132,5.9323033732778265,5275200,6.059802120301502
2018-01-31,6.156027317047119,6.336450163171372,6.076641512525521,6.2354138098272545,3108000,6.189706330914671
2018-02-01,6.040555953979492,6.19932822889562,5.953953082641179,6.148810059346214,3183400,6.064612421838763
2018-02-02,6.206545829772949,6.343666882212375,6.0189059152697375,6.0189059152697375,4227800,6.189706209085021
2018-02-05,5.600324630737305,6.127158947261822,5.470419977015224,6.047773152353026,7647600,5.732634518338116
2018-02-06,5.7663140296936035,5.910652169760935,5.340516344430339,5.383817786450539,5364400,5.672494181294959
2018-02-07,5.809615135192871,5.889000930864487,5.744662807707702,5.824048603379319,3753100,5.81442629125502
2018-02-08,5.5931077003479,5.8673504830850085,5.477637199881428,5.845699936312163,4392200,5.646031794438112
2018-02-09,5.780747890472412,5.831266064832727,5.434336028000703,5.701361745454306,3504500,5.682116661101947
2018-02-12,5.982820987701416,6.033339159625921,5.66527676706912,5.90343519064027,4521700,5.893812304798819
2018-02-13,5.917868614196777,5.917868614196777,5.412684834007748,5.557022958596261,6646200,5.7494740208004345
2018-02-14,5.8673505783081055,6.004471627772804,5.7157953719216055,5.773530623091845,3437900,5.862539192667505
2018-02-15,5.93951940536499,5.96838771972974,5.62919259678739,5.874567762819792,3637500,5.8456999072940405
2018-02-16,5.730228424072266,5.874566876967334,5.686926991442504,5.852915644458659,2985400,5.763907430827367
2018-02-20,5.8673505783081055,5.903435282354126,5.636409229497905,5.7157953719216055,3279600,5.802398363386712
2018-02-21,5.795181751251221,5.917869344353476,5.751880308532062,5.867351166579096,1732100,5.82164380137892
2018-02-22,5.67971134185791,5.795181857900686,5.5931084548258285,5.7879654668419365,3620700,5.689333884861475
2018-02-23,6.018905162811279,6.264280299061471,5.665276269737225,5.672493347452446,5856200,5.9828205772033245
2018-02-26,6.134376525878906,6.336449912842534,6.0477736457516365,6.0477736457516365,3377100,6.17286669482436
2018-02-27,6.257063865661621,6.408619071995443,6.199328614511449,6.206545692969842,3020400,6.2883371840561715
2018-02-28,5.896218299865723,6.336449769269051,5.867350673810726,6.278714517159057,3761700,6.033339580981834
2018-03-01,5.795181751251221,6.083858724304166,5.7735312019562794,5.982821680496852,3087300,5.8841905591705554
2018-03-02,5.9900383949279785,6.018906021649572,5.636409451394576,5.730229410304382,2323600,5.881784622657375
2018-03-05,5.953953266143799,6.054990296615043,5.809615142798066,5.968387422607603,3047200,5.939519568518969
2018-03-06,5.953953266143799,6.04777321838314,5.8601333139044565,5.9611703443757005,2751000,5.953953266143799
2018-03-07,5.917868614196777,5.968387473996608,5.824048661149627,5.824048661149627,2503200,5.903434916447671
2018-03-08,5.5714569091796875,5.982821090649121,5.542589283546314,5.975604012176156,4691000,5.698955761125041
2018-03-09,5.5931077003479,5.708578200814372,5.41268487130442,5.419901949648192,5302800,5.571456924155565
2018-03-12,5.54258918762207,5.773530532821454,5.492071015702594,5.665276766505204,3381100,5.6027302453820385
2018-03-13,5.217828273773193,5.6003248259928595,5.10235777233144,5.564240122227693,9139800,5.306836957365831
2018-03-14,5.333299160003662,5.448770013905685,5.116791954179737,5.232262463952497,3776000,5.2996203760296945
2018-03-15,5.2394795417785645,5.484854374994193,5.145659580543251,5.3838176789642285,3180000,5.28999783243867
2018-03-16,5.282780170440674,5.347732150119952,5.196176957319619,5.268346358942033,2504800,5.275563092626748
2018-03-19,5.051839351654053,5.268346890090925,4.979670286884844,5.253913077137083,5099700,5.09995217620994
2018-03-20,5.044622421264648,5.1167918322825985,4.979670433129452,5.051839500018146,3396100,5.047028228892233
2018-03-21,5.044622421264648,5.10235801890486,4.986887167753694,4.994104246507191,1969000,5.0446225359744
