date,close,high,low,open,volume,vwap
2018-01-02,41.107627868652344,42.13906360174941,40.70210293696822,41.93630281736941,25380000,41.31626480245666
2018-01-03,42.05972671508789,42.37709262536265,41.82170228238182,41.90104375995051,24165000,42.086173874277456
2018-01-04,42.47406005859375,42.48287428247496,42.06853850157768,42.3065629014586,19815100,42.34182428088213
2018-01-05,42.729713439941406,42.870764553169636,42.56221293097277,42.68563223468199,14496400,42.720896974694604
2018-01-08,43.1793212890625,43.2586627660118,42.26248719163155,42.57985309942876,15075000,42.90015708223529
2018-01-09,43.418270111083984,43.68377046867071,43.29436679325798,43.58641954981752,14153700,43.46546912433755
2018-01-10,43.18816375732422,43.604116421324534,42.99346531172359,43.241265174862534,13476600,43.261915163457445
2018-01-11,43.3209228515625,43.38287282769833,42.86956916712089,43.25012094968127,11687800,43.19112161546057
2018-01-12,43.81652069091797,44.09972490969121,43.41827182681069,43.524471298837945,15978200,43.77817247580663
2018-01-16,43.887325286865234,44.303278027231286,43.75457340665718,44.1174247197359,17152600,43.98172557358456
2018-01-17,44.48912048339844,44.50682095618675,44.117417306883844,44.17051872524878,23183100,44.371119582156346
2018-01-18,44.453712463378906,44.85196459768743,44.33866109657435,44.41831152343605,17119200,44.548112719213556
2018-01-19,44.76347732543945,44.78117442401762,44.48912503319324,44.692675427045465,14011500,44.67792559421677
2018-01-22,44.87852478027344,44.90507717984646,44.48912447207876,44.63072489106049,16840000,44.75757547739955
2018-01-23,45.24136734008789,45.374119184290855,44.75461620470975,44.91391706734545,14141400,45.12336757636283
2018-01-24,45.53342819213867,46.02017941458893,45.321025878622436,45.45377774657261,17205600,45.62487782845002
2018-01-25,45.666160583496094,46.06441267091418,45.61306255585305,45.61306255585305,13904300,45.78121193675444
2018-01-26,46.68391418457031,46.68391418457031,45.80775961774331,45.896261954605045,14909200,46.39186266229464
2018-01-29,45.967071533203125,46.71932638585166,45.913973494300244,46.613123556006364,12234900,46.20012380445167
2018-01-30,45.09976577758789,46.011321440342954,44.91391590134427,45.79007062309495,16863500,45.341667706425035
2018-01-31,45.65730667114258,45.88740597459506,45.01125486127442,45.01125486127442,16806800,45.51865583567069
2018-02-01,45.69272232055664,46.00247213190247,45.36526866168277,45.453771019224256,11674100,45.6868210380473
2018-02-02,44.365211486816406,45.49801450569549,44.28556106355026,45.35641412833561,17562200,44.71626235202072
2018-02-05,42.55980682373047,44.86966586789609,42.53325780630956,44.28556385249946,19725800,43.32091016597871
2018-02-06,43.71916580200195,43.8165133323331,41.4270070449039,41.88720918109569,25921200,42.987562059746324
2018-02-07,43.250118255615234,44.11742124351271,43.20586875770603,43.54217101865249,15138000,43.524469418944655
2018-02-08,41.45354461669922,43.47135056921224,41.4269956044879,43.44480155700092,21255400,42.117296930133115
2018-02-09,42.2411994934082,42.61290256796981,40.639342593642844,42.10845104793689,23191000,41.83114821834028
2018-02-12,42.61292266845703,42.91382401322032,42.23237086843226,42.67487264743588,16261600,42.5863725167032
2018-02-13,42.91380310058594,43.08195247929779,42.276599769014254,42.48899862885881,12633100,42.757451782965994
