date,close,high,low,open,volume,vwap
2022-01-19,40.49214172363281,41.45624033610026,36.635747273763016,36.635747273763016,129900,39.52804311116537
2022-01-20,43.38443374633789,46.63344475490643,39.47983544471629,39.47983544471629,153400,43.16590464865354
2022-01-21,43.38443374633789,48.15672219398386,41.40803250010908,41.4562366909451,329500,44.31639614681027
2022-01-24,41.26340866088867,43.38442576728225,40.37643994385215,43.30729613393472,110000,41.67475812400769
2022-01-25,40.393795013427734,43.3072998611783,39.84619001605269,40.97418341776599,23500,41.182428296886236
2022-01-26,41.6683349609375,43.442276203898,40.73315831505127,43.39406834062021,90500,41.94792315996225
2022-01-27,44.11713790893555,47.838558046648295,42.179301886199475,45.563285402176675,151600,44.71166594726111
2022-01-28,45.07160949707031,45.891091835010236,42.56495461111171,42.95059184401226,43600,44.509218647730755
2022-01-31,46.2767219543457,46.2767219543457,44.34852520624796,44.34852520624796,71300,45.63398970497979
2022-02-01,47.99281311035156,48.20491591726536,45.36082514259806,45.79467012140209,298800,47.186184723405
2022-02-02,51.106849670410156,54.21124739792648,48.01209498550653,48.23865867624359,23860900,51.11006401794773
2022-02-03,51.69495391845703,54.53904486469696,48.49414760267823,50.31629294583468,8425500,51.57604879527741
2022-02-04,48.339900970458984,52.379476270600996,48.320618558025224,50.7115825336498,6757800,49.67999859969507
2022-02-07,44.41602325439453,48.243495963462834,44.34853664502383,48.20493113589547,9432500,45.669351954293724
2022-02-08,43.86648178100586,45.85252601639745,42.584229009782455,43.50976636552202,7277500,44.10107893572859
2022-02-09,45.61149215698242,45.74646533131289,42.3046346749132,43.14339917092625,4393100,44.55419738773617
2022-02-10,45.360843658447266,46.75878752622351,43.75080057492363,43.87613075949195,2450000,45.290143919864796
2022-02-11,46.36349868774414,47.15405919209646,44.406379838889485,45.08124587108485,3456800,45.97464590624336
2022-02-14,46.38277816772461,47.24082522105579,45.302988906725886,46.459904133209754,2155000,46.30886409850209
2022-02-15,46.2767219543457,46.710566958216376,45.505443990655294,45.987493177679724,2359800,46.16424430107245
2022-02-16,45.505455017089844,46.72986069014706,45.2644303651749,46.00678673440224,5855300,45.83324869080394
2022-02-17,43.66402816772461,45.389765611219396,43.567616097344086,44.65704858730516,3142600,44.207136625429364
2022-02-18,43.779720306396484,44.25213027127262,43.19161953128837,43.52905627126976,2018700,43.741156702985826
2022-02-22,41.97684860229492,44.04001875616234,41.92864441395802,43.77971172585049,2611100,42.648503924138424
2022-02-23,41.54300308227539,42.41069317350865,40.665673624581224,42.12146069126837,2791200,41.53978996012176
2022-02-24,42.86912536621094,43.130286998713316,40.837873144283186,41.737428648518694,2447900,42.27909516973582
2022-02-25,42.472537994384766,43.45914715738185,42.30810497879387,42.8497701499801,2040700,42.74659671018683
2022-02-28,44.47478103637695,45.093829166029124,41.0700126334721,41.882514226095054,5534900,43.546207611959396
2022-03-01,46.22552490234375,46.47701179617839,43.865399531842705,44.12656112725803,4212900,45.52264541012161
2022-03-02,47.840858459472656,48.65336005975086,45.78058957540337,46.42865443917085,3517100,47.424936031542295
2022-03-03,47.898887634277344,48.68237237588126,45.99047721496766,48.189065938265614,2072200,47.52391240837542
2022-03-04,49.33045196533203,49.3691434014495,46.6704766142602,47.56035750605138,2544600,48.45669066034725
2022-03-07,49.95915985107422,50.858715176054126,48.23742836024118,49.388474254472094,2726900,49.685101129123176
2022-03-08,50.607234954833984,53.509025966876386,49.18535617819143,49.50455496062877,3873700,51.1005390333006
2022-03-09,49.64964294433594,51.9227109552016,48.933866248379196,50.723302453544264,3050600,50.168740049305576
2022-03-10,49.63996505737305,49.94948909797912,47.65707551917241,48.91451739536177,2692700,49.08217655817486
2022-03-11,47.7054443359375,50.14294924891904,46.7091639276676,49.73669658517972,3034100,48.18585250417471
2022-03-14,49.28207778930664,50.16228745754754,46.999335258971755,50.16228745754754,2916600,48.814566835275315
2022-03-15,49.6109504699707,49.90112880931898,48.26645466879668,49.65931291155912,2117400,49.259511316028785
2022-03-16,50.07523727416992,50.68461437847551,48.70172103634979,50.01720012953487,2989800,49.82052422966507
2022-03-17,49.320777893066406,50.98446895495727,49.24339502562961,50.18164199930064,2244600,49.84954729121776
2022-03-18,47.40558624267578,49.727020301318014,47.27984463444747,48.99190160697802,9663900,48.13748372614709
2022-03-21,47.60871887207031,47.81184335659075,47.009012741841296,47.3088658069558,2452000,47.476524990167455
2022-03-22,49.46586227416992,50.34607204458135,48.372853320861886,48.701723108148464,3841900,49.394929213204385
2022-03-23,49.320777893066406,50.07524240148415,49.04027053333533,49.04027053333533,2396200,49.4787636092953
2022-03-24,50.69428253173828,50.85871925402074,49.10506701289562,49.50454880745711,2335200,50.21935626621822
2022-03-25,52.03878402709961,52.05812974302464,50.326726910824014,50.529855083127785,2441200,51.474546893649425
2022-03-28,54.92123031616211,54.98893847826414,52.280600924728446,52.59979970876784,3127000,54.0635899063849
2022-03-29,54.485965728759766,55.511262884320445,52.84161670874394,55.13403063351467,2201300,54.279615107274715
2022-03-30,55.61765670776367,55.89816403584605,53.8765829748755,54.33119435541068,1934100,55.13080123949507
2022-03-31,54.4085693359375,57.14592668430673,53.95395433141125,56.43015010418991,3817600,55.16948345055183
2022-04-01,56.12063980102539,56.3914724537946,53.87658833283385,54.51498222137423,2156500,55.46290019588461
2022-04-04,56.46884536743164,56.77836939884731,55.64666916100705,56.449499654240974,1885100,56.297961309095335
2022-04-05,57.06855392456055,58.345341615483925,56.53655966831212,56.730013131443705,2143100,57.316818402785536
2022-04-06,57.64890670776367,58.11319646366515,56.45917297158307,56.97182516752747,2559400,57.40709204767063
2022-04-07,58.9160270690918,59.07078910102083,57.407094490420334,57.80367242785209,3925800,58.46463688684432
2022-04-08,61.92422103881836,62.77541784818937,58.9063629099914,59.21588700986177,4762100,61.20200059899971
2022-04-11,58.69355392456055,62.545199657913706,58.432392316984604,62.07897643119886,3487700,59.89038196648628
2022-04-12,59.844600677490234,61.140734109263605,58.88701173532649,59.00308233956676,2553000,59.957448840693445
2022-04-13,62.09832000732422,62.43686817015595,59.72852714531573,60.00903447414555,3405700,61.421238440931965
2022-04-14,60.50233459472656,62.60129842665216,60.14541484493884,62.020941769891536,1860100,61.08301595543919
2022-04-18,61.23745346069336,62.06929697053165,60.25084424876338,60.25084424876338,1216800,61.185864893329466
2022-04-19,64.52615356445312,64.7002613068129,60.82153591272611,61.54698360928596,2078800,63.349316927997386
2022-04-20,63.26869583129883,66.43164356706517,62.934988812922114,65.59979654084977,2182800,64.2117760704287
2022-04-21,60.618404388427734,64.12957576783482,60.11543059377325,62.87213021174584,2493700,61.6211369166786
2022-04-22,60.386268615722656,62.34594567143903,60.25085229811859,60.45397677452469,2030500,60.99435552842676
2022-04-25,60.23151397705078,60.782854017733875,57.494155801537914,60.318567861885924,2261600,59.50284126544086
2022-04-26,57.987449645996094,60.18313831264799,57.94875821905003,59.77688570934947,2136500,58.70644872589804
2022-04-27,58.122867584228516,59.18685602642925,57.774652111561316,58.045484728161284,1991600,58.361458574073026
2022-04-28,59.30293273925781,59.3416204790582,56.87509903307372,58.2486152659775,3354600,58.50655075046325
2022-04-29,57.27167892456055,59.834929032421684,57.21364546796251,59.48671353356167,2578400,58.10675114164824
2022-05-02,56.294742584228516,58.02614532381941,55.037300634904376,57.358731074467904,2488200,56.45272951431743
2022-05-03,57.745635986328125,58.47108366532768,56.53655652132887,56.53655652132887,2224200,57.58442539099489
2022-05-04,59.786563873291016,60.255683615363324,57.883953615520554,58.15188604342102,2628900,59.308733701391624
2022-05-05,58.190582275390625,59.96067656369179,57.232989617981815,59.21588309455562,1946800,58.46141615235475
2022-05-06,58.29698181152344,59.22555404881421,56.778378145386,58.28730710852899,2861000,58.10030466857455
2022-05-09,55.73371887207031,58.587146783244386,54.71809298906049,58.587146783244386,2193700,56.34631954812506
2022-05-10,55.17271423339844,57.91006818380956,54.87769855302558,56.34310225301206,2156200,55.98682699007785
2022-05-11,55.49190902709961,57.09756637819982,54.679407494626155,55.24042212672771,1877000,55.756294299975195
2022-05-12,51.847015380859375,56.09406568536088,51.46885372213476,55.570459226539334,3785600,53.13664492945168
2022-05-13,52.95241165161133,54.204226009236955,52.0021582438307,52.87483813314322,2317500,53.052931968226325
2022-05-16,54.87230682373047,55.39591692873162,52.69060175180095,52.7681715642593,1631900,54.319608501421015
2022-05-17,57.51945114135742,57.674594490197464,54.28083049777593,55.12442222591184,2215100,56.49162537644361
2022-05-18,55.54136657714844,58.42606797750599,55.20199168247529,57.616410102084714,4609100,56.3898087457099
2022-05-19,55.49289321899414,55.76439317505308,53.25300748477945,55.395930005804374,2181100,54.83676462627556
2022-05-20,54.93049240112305,57.15098074988816,53.805702267190455,55.7643855375089,2266200,55.29572513940055
2022-05-23,54.88201141357422,55.841963443288755,54.164474800494816,55.75469507695107,1581800,54.9628165524526
2022-05-24,55.056541442871094,55.61893833499725,53.39844638324478,54.83352313358587,1682300,54.69130872037104
2022-05-25,57.37399673461914,57.538838606449836,55.15350847619177,55.15350847619177,1974700,56.68878127242025
2022-05-26,60.57383728027344,61.12944300742393,57.37399985470065,57.38369839416985,3260100,59.69242671413267
2022-05-27,64.57846069335938,64.61724744426425,60.11808790872678,60.50594801995925,2793800,63.1045986821168
2022-05-31,60.19567108154297,64.37484614190161,59.507219088553576,63.55064789675253,7389300,61.359245437332724
2022-06-01,61.718021392822266,61.97982277841984,60.26355116705812,60.486569491139534,2008600,61.32046511276675
2022-06-02,61.81498336791992,62.17375534636781,60.09870809171801,61.756803228437,1758500,61.36248226866858
2022-06-03,63.19187545776367,63.82214731022275,61.20410040610546,61.3398503561345,1793500,62.73937439136396
2022-06-06,64.3748550415039,64.9081637785848,63.40036260136723,63.579744904831465,2033200,64.22779380715197
2022-06-07,64.52999114990234,64.67543223733773,63.183151936402886,63.53124883000333,2721700,64.12952510788098
2022-06-08,62.804012298583984,64.45241609563706,61.21379603183847,64.4233278788461,1922200,62.823408142019844
2022-06-09,59.352081298828125,62.5034334815816,59.303599697336814,62.30950707561636,1811000,60.38637149258218
2022-06-10,57.97519302368164,59.206645115195016,57.4127960075486,58.03336947437842,1540800,58.19821138214175
2022-06-13,53.79599380493164,57.199455498045054,53.52449393613701,56.50130875096367,2113200,54.839981079704565
2022-06-14,52.787567138671875,54.765647373936964,51.70156382670445,54.329305601612496,2330400,53.08492611310444
2022-06-15,56.433441162109375,57.74731205453334,53.98993092675809,54.00932430548018,3891700,56.05689471446694
2022-06-16,56.49161911010742,56.57888746723622,54.37779255759333,54.620204249739004,4837000,55.816099711645656
2022-06-17,56.33647918701172,57.69398622480609,53.80085480499127,56.772820999081986,6478700,55.943773405603025
2022-06-21,58.547271728515625,59.09027154054456,56.33647462598317,56.33647462598317,4363600,57.99133929834778
2022-06-22,57.412784576416016,58.5957548238444,57.07825895478616,57.48065955465447,3233400,57.69559945168219
2022-06-23,56.869789123535156,59.371476068328235,56.03589224230107,58.06245430289,2667600,57.425719144721484
2022-06-24,57.48065185546875,58.50847862940821,56.22011195842764,57.05400866384345,6473700,57.403080814434865
2022-06-27,57.61640930175781,58.05372020219581,56.64676253169329,57.32551601052023,1718900,57.4389640118823
2022-06-28,56.31708526611328,59.06118365739321,56.07467357753444,58.02366192618846,1401700,57.15098083368031
2022-06-29,55.570457458496094,56.38980646002783,54.61050553319884,56.20072563668136,1412200,55.52358981724092
2022-06-30,55.52198028564453,57.04820579019164,54.83353186918532,55.172910506093096,2424400,55.801239315007166
2022-07-01,55.85165023803711,56.32677876384904,54.90139688532198,54.99836377778805,1531900,55.69327529573604
2022-07-05,53.272403717041016,55.62864617291404,51.28462814903756,55.41532635270297,2696000,53.39522601299754
2022-07-06,55.037147521972656,55.48318783505959,52.903927645848036,53.45662599361417,1716600,54.47475433429343
2022-07-07,57.315826416015625,58.081848322212814,55.82256936571181,55.82256936571181,1872100,57.07341470131342
2022-07-08,57.83943557739258,57.994578924082525,55.67711986571952,57.1509835087286,2096000,57.170378122398205
2022-07-11,58.02366256713867,58.31455585686483,56.63706739723815,57.839431013390836,1774700,57.658428607080545
2022-07-12,57.43217468261719,59.255111548765676,57.131582868328806,57.606711387828675,1808400,57.93962303323722
2022-07-13,58.0042724609375,58.45030911027975,56.38496404744796,56.38496404744796,1577200,57.6131818728884
2022-07-14,56.16193771362305,57.18006975533907,55.35713283843766,56.52070967260683,2608600,56.23304676913326
2022-07-15,53.97053909301758,54.926610867823555,51.04220540251284,53.291785613949386,5186100,53.31311845445132
2022-07-18,53.146339416503906,54.94987925483027,52.93301594898743,54.62020291253576,2583100,53.6764115401072
2022-07-19,53.33056640625,53.81538973721591,52.525757901370525,53.757209605892946,2326200,53.22390468161215
2022-07-20,52.42880630493164,53.66510755176143,51.750052751748804,53.48572154804097,2803600,52.61465553614729
2022-07-21,52.51607131958008,53.189975559670636,51.69187300690947,52.22517801504392,1816800,52.46597329538673
2022-07-22,52.360923767089844,53.91235706581048,51.79852688448564,53.12694557660574,1503100,52.69060257246199
2022-07-25,53.29179000854492,53.38875691292734,51.75005136850176,52.34153653905235,1847700,52.81019942999134
2022-07-26,53.81539535522461,54.949880292642284,53.223910237873305,53.71843215847243,1993500,53.996395295246735
2022-07-27,53.844482421875,54.06750072875817,52.5354607991972,53.359659050674516,1557200,53.48248131661012
2022-07-28,62.62947463989258,63.9385035579548,60.30232485957786,60.68049016660571,8460600,62.29010101914175
2022-07-29,64.0936508178711,64.57847420892583,61.70832062161999,61.911945558124835,3895200,63.46014854947231
2022-08-01,63.317935943603516,64.57847228408322,62.18344362000886,64.04517100850944,2735200,63.359950615898526
2022-08-02,63.84152603149414,64.76269470322339,63.01732793412725,63.31792339858147,1722900,63.87384955628159
2022-08-03,65.13116455078125,65.33478946218739,63.55064315397154,64.60755446524392,2286700,64.67219905564673
2022-08-04,65.4123764038086,66.29475859892551,63.52156798258442,63.52156798258442,2425900,65.07623432843951
2022-08-05,72.04478454589844,73.67379201631697,67.63288715581729,67.64258569848384,4216800,71.11715457267756
2022-08-08,73.58650207519531,75.27368559664593,72.69442870963005,74.67250925793914,3183600,73.85153879382376
2022-08-09,73.421630859375,74.4397551998658,72.74287390123244,73.4507190694154,2945700,73.53475332015775
2022-08-10,74.77915954589844,74.85672566306195,73.20832915771072,73.74163782593365,2134600,74.28140478889037
2022-08-11,76.437255859375,77.62991723128941,74.35251384599968,74.77916078766283,2540200,76.1398956455547
2022-08-12,79.16780853271484,79.34265797683737,76.77820440375552,77.3707493304445,2170800,78.42955697110257
2022-08-15,78.87639617919922,80.07120203793687,77.9535841290172,77.9535841290172,1980100,78.96706078205109
2022-08-16,79.07068634033203,79.76036832875819,78.58499417289889,78.7792680754424,1878800,79.1386829473297
2022-08-17,77.4193344116211,79.11925712690453,76.83650524859604,78.11873237168112,2502200,77.79169892904055
2022-08-18,79.26495361328125,79.79435625284715,77.14733564394393,77.14733564394393,1939600,78.73554850335745
2022-08-19,78.52670288085938,78.9541143423684,77.56503450353812,78.01187039008208,1704000,78.34861724225529
2022-08-22,77.37077331542969,78.43929473361057,77.24448859320383,78.43929473361057,1724600,77.68485221408136
2022-08-23,77.4678955078125,78.57527298237369,77.32218638514416,77.97301206717904,1065800,77.78845162511011
2022-08-24,78.07015228271484,78.5024179633598,77.04047997191935,77.38047037713937,1430200,77.87101673933132
2022-08-25,80.37232971191406,80.4597581470215,77.4824630884197,77.72045489452341,1551700,79.43818364911841
2022-08-26,78.51699829101562,80.84832219843969,78.29357663106035,80.37233853398591,1641000,79.21963237350522
2022-08-29,78.68212890625,79.64379729555897,76.88506941961838,77.37076157336067,1191200,78.40366520714245
2022-08-30,77.40962982177734,79.24554585432665,76.71994774599575,79.24554585432665,1802800,77.79170780736659
2022-08-31,79.25525665283203,80.03236720603681,77.29306325204941,77.96332091891165,3016500,78.86022903697274
2022-09-01,80.15863037109375,80.56661741559721,78.83755452157145,79.25524266217225,2421100,79.85426743608747
2022-09-02,78.7501220703125,81.29515151270266,78.64326920827224,80.21691438562287,2232200,79.5628475970958
2022-09-06,79.90607452392578,80.33347857602541,78.75984075447512,79.36209427686634,2013300,79.66646461814211
2022-09-07,80.52774047851562,82.0430972485193,79.34653413520081,80.23632229455848,1759100,80.63912395407858
2022-09-08,83.3350601196289,83.49047775411898,80.4986197377496,80.4986197377496,2184400,82.44138587049916
2022-09-09,85.00582885742188,85.29723965514674,82.9902023038953,84.02472879294717,1905300,84.43109027215463
2022-09-12,85.60810089111328,86.12294082668846,84.9572751492379,86.02579646192837,1733800,85.56277228901321
2022-09-13,83.90816497802734,85.51095039883802,83.31562001996356,84.41328891493745,1974200,84.24491179894297
2022-09-14,85.53038024902344,85.9966405065068,83.79160167270517,83.90816303153943,3600300,85.10620747607847
2022-09-15,84.316162109375,85.7343823300878,83.84017845564783,85.36525154466067,3631800,84.63024096503688
2022-09-16,83.1213607788086,84.3744475134931,82.46373165885588,84.13160141943195,6245600,83.31984665038586
2022-09-19,86.80290985107422,87.13317698699673,82.81051940757102,82.95622854856764,4407400,85.58220208188065
2022-09-20,85.23895263671875,87.5994162369477,85.0543872908055,85.88006968395068,4626000,85.96425205482399
2022-09-21,84.78242492675781,87.51201258014763,84.73386015587697,86.24921737112905,2155100,85.67609922092747
