date,close,high,low,open,volume,vwap
2020-12-10,144.7100067138672,165.0,141.25,146.0,70447500,150.32000223795572
2020-12-11,139.25,151.5,135.10000610351562,146.5500030517578,26980800,141.95000203450522
2020-12-14,130.0,135.3000030517578,125.16000366210938,135.0,16966100,130.15333557128906
2020-12-15,124.80000305175781,127.5999984741211,121.5,126.69000244140625,10914400,124.63333384195964
2020-12-16,137.99000549316406,142.0,124.91000366210938,125.83000183105469,20409600,134.96666971842447
2020-12-17,147.0500030517578,152.4499969482422,142.6699981689453,143.0,15054700,147.38999938964844
2020-12-18,157.3000030517578,159.0,150.3000030517578,150.4499969482422,15954200,155.53333536783853
2020-12-21,163.02000427246094,172.0,145.11000061035156,155.30999755859375,17788100,160.0433349609375
2020-12-22,163.19000244140625,174.97000122070312,161.0500030517578,170.0,9872600,166.40333557128906
2020-12-23,158.00999450683594,168.25,155.5,162.81399536132812,5852500,160.58666483561197
2020-12-24,154.83999633789062,162.7899932861328,154.11199951171875,159.16000366210938,3621400,157.24732971191406
2020-12-28,149.0,163.63999938964844,147.52000427246094,158.60000610351562,6229200,153.38666788736978
2020-12-29,150.0,151.6510009765625,143.1199951171875,150.0,5402300,148.25699869791666
2020-12-30,148.42999267578125,152.81300354003906,145.60000610351562,151.33999633789062,3462400,148.94766743977866
2020-12-31,146.8000030517578,147.88999938964844,144.50999450683594,146.89999389648438,2795800,146.3999989827474
2021-01-04,139.14999389648438,151.0050048828125,137.0,150.99000549316406,6409900,142.38499959309897
2021-01-05,148.3000030517578,149.0,137.25,138.27999877929688,5974200,144.8500010172526
2021-01-06,142.77000427246094,148.35000610351562,141.11000061035156,145.75,4213900,144.07667032877603
2021-01-07,151.27000427246094,154.4199981689453,145.26100158691406,146.3699951171875,4482800,150.31700134277344
2021-01-08,149.77000427246094,155.5399932861328,147.25,153.4499969482422,4615600,150.85333251953125
2021-01-11,148.1300048828125,150.5,144.02000427246094,147.99000549316406,2801900,147.5500030517578
2021-01-12,160.8000030517578,163.8800048828125,143.61000061035156,148.0800018310547,8123600,156.09666951497397
2021-01-13,169.99000549316406,178.6199951171875,159.35000610351562,160.80999755859375,12529700,169.32000223795572
2021-01-14,180.5,187.4199981689453,174.97500610351562,175.5399932861328,9926500,180.96500142415366
2021-01-15,169.27000427246094,185.9949951171875,164.86000061035156,184.5800018310547,8575700,173.375
2021-01-19,173.69000244140625,178.60000610351562,166.60000610351562,173.0,4685400,172.96333821614584
2021-01-20,161.8300018310547,176.30999755859375,161.0,176.00999450683594,8517400,166.37999979654947
2021-01-21,180.39999389648438,183.47000122070312,155.3300018310547,164.99000549316406,17618400,173.06666564941406
2021-01-22,181.8699951171875,185.3070068359375,175.19000244140625,178.08999633789062,7136800,180.78900146484375
2021-01-25,177.52999877929688,192.47000122070312,170.02999877929688,186.0500030517578,7472900,180.00999959309897
2021-01-26,192.74000549316406,193.0,177.3000030517578,180.0,6460900,187.68000284830728
2021-01-27,201.25,216.0,185.5,187.63999938964844,11019800,200.91666666666666
2021-01-28,187.3699951171875,212.83999633789062,187.0500030517578,202.60000610351562,7077700,195.75333150227866
2021-01-29,183.6300048828125,193.5,179.30999755859375,190.7100067138672,4529800,185.4800008138021
2021-02-01,180.44000244140625,188.82000732421875,179.74000549316406,187.47999572753906,3877400,183.00000508626303
2021-02-02,179.1699981689453,186.47900390625,177.11000061035156,183.22000122070312,4413600,180.91966756184897
