date,close,high,low,open,volume,vwap
2018-01-02,150.05726623535156,150.09513160841522,147.86069897778228,148.22994776455593,32573300,149.33769894051636
2018-01-03,151.51531982421875,151.64787029887714,150.1708751678498,150.19927780906815,29383600,151.1113550969819
2018-01-04,151.7803497314453,152.23480622514498,151.56259143505548,152.03598782967512,24776100,151.8592491305486
2018-01-05,153.30471801757812,153.40886582354656,152.21591186629269,152.49995265047153,26992300,152.97649856913912
2018-01-08,153.90121459960938,153.97695977794436,153.2479250775212,153.30473034954352,23159100,153.70869981835833
2018-01-09,153.91065979003906,154.36511636134475,153.4467404901132,154.20416329331803,24782400,153.90750554716567
2018-01-10,153.55093383789062,153.57935092868158,152.54733522931664,153.2290275760687,34004000,153.22587333196296
2018-01-11,154.60182189941406,154.6112990753957,153.57929817742095,153.81599642632787,20473500,154.26413971741025
2018-01-12,155.7379913330078,155.8989444151264,154.27045924121256,154.46927768804107,37762700,155.30246499644895
2018-01-16,155.29299926757812,157.5652967965419,154.82906547469375,156.7699941060961,41231800,155.89578717960458
2018-01-17,156.9688262939453,157.2055245758842,155.27407295190625,156.03151034349398,33849900,156.4828079405786
2018-01-18,156.99728393554688,157.35705559312933,156.3534569299587,156.72270576729355,26432200,156.90259881954498
2018-01-19,157.48956298828125,157.74520117399135,156.73212560830981,157.4611603506375,38937600,157.32229659019413
2018-01-22,159.17481994628906,159.17481994628906,157.25283148822055,157.43272445323709,26081400,158.53415712693288
2018-01-23,160.49090576171875,160.63293340600265,159.59145513559,159.66720032315794,37989700,160.23843143443713
2018-01-24,159.44943237304688,161.18206551156723,158.53104189338993,160.83174223421628,54287400,159.720846592668
2018-01-25,159.3926239013672,160.6045179116188,158.8813475379358,160.54771263721892,28925000,159.6261631169739
2018-01-26,161.83531188964844,161.85425179377037,159.97014307068457,160.28257203066994,32038200,161.21990225136778
2018-01-29,161.04949951171875,161.81639955132164,160.70865344446023,161.49449338972056,37277800,161.1915175025002
2018-01-30,159.7239990234375,160.4056912365544,158.890830888341,159.58198583192012,44987700,159.67350704944428
2018-01-31,160.38671875,160.94533756597073,159.3831205420228,160.62341698572723,42449200,160.23839228599783
2018-02-01,159.02337646484375,160.69918986094157,158.51210009725204,159.15592692182747,38037900,159.4115554743458
2018-02-02,155.8516082763672,158.7771954037756,155.71905782406466,158.39848395345868,68478100,156.78262050140248
2018-02-05,149.70689392089844,156.93092862163684,149.59328339196753,154.39353049608908,105372200,152.07703531150094
2018-02-06,153.6739959716797,153.86335171489213,146.84762535687182,147.51984041231358,118537900,151.4616576811479
2018-02-07,151.6857147216797,154.8479999126763,151.67623754553964,153.18163496649186,91028300,152.73665072663186
2018-02-08,145.28533935546875,152.2442715956187,145.28533935546875,152.07384139437505,94184800,147.60498343551873
2018-02-09,147.79440307617188,148.87374659130643,142.1420473280707,147.33993200365109,113836600,146.270065665183
2018-02-12,150.41700744628906,151.43954567538594,148.13524717217118,149.30926130982962,63050600,149.99726676461538
