date,close,high,low,open,volume,vwap
2018-01-02,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7000000476837158,620,1.7333333492279053
2018-01-03,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1700,1.7000000476837158
2018-01-04,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,300,1.7000000476837158
2018-01-05,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7000000476837158,2420,1.7666666507720947
2018-01-08,1.7999999523162842,1.899999976158142,1.7999999523162842,1.7999999523162842,4020,1.8333332935969036
2018-01-09,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7000000476837158,2150,1.7666666507720947
2018-01-10,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,200,1.7000000476837158
2018-01-11,1.600000023841858,1.7000000476837158,1.600000023841858,1.7000000476837158,2200,1.6333333651224773
2018-01-12,1.7000000476837158,1.7000000476837158,1.600000023841858,1.600000023841858,4520,1.6666667064030964
2018-01-16,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,970,1.7000000476837158
2018-01-17,1.7999999523162842,1.899999976158142,1.7999999523162842,1.899999976158142,230,1.8333332935969036
2018-01-18,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,200,1.7999999523162842
2018-01-19,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7999999523162842,2140,1.7333333492279053
2018-01-22,1.7000000476837158,1.7999999523162842,1.600000023841858,1.7999999523162842,7660,1.700000007947286
2018-01-23,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7000000476837158,390,1.7666666507720947
2018-01-24,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,500,1.899999976158142
2018-01-25,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,1.899999976158142
2018-01-26,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7999999523162842,4100,1.7333333492279053
2018-01-29,2.4000000953674316,3.0,1.7999999523162842,1.899999976158142,26500,2.400000015894572
2018-01-30,2.5,2.700000047683716,2.4000000953674316,2.700000047683716,4670,2.5333333810170493
2018-01-31,2.299999952316284,2.4000000953674316,2.299999952316284,2.4000000953674316,16980,2.3333333333333335
2018-02-01,2.200000047683716,2.299999952316284,2.200000047683716,2.299999952316284,17200,2.2333333492279053
2018-02-02,2.0,2.0999999046325684,1.899999976158142,2.0999999046325684,12330,1.99999996026357
2018-02-05,2.0,2.0,1.7999999523162842,1.7999999523162842,850,1.9333333174387615
2018-02-06,2.0,2.0999999046325684,2.0,2.0,2100,2.0333333015441895
2018-02-07,2.0999999046325684,2.200000047683716,2.0999999046325684,2.200000047683716,25430,2.1333332856496177
2018-02-08,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,7060,2.299999952316284
2018-02-09,2.5999999046325684,2.700000047683716,2.5,2.5,35960,2.599999984105428
2018-02-12,2.9000000953674316,2.9000000953674316,2.5999999046325684,2.5999999046325684,45950,2.800000031789144
2018-02-13,2.9000000953674316,3.0,2.5999999046325684,2.9000000953674316,23300,2.8333333333333335
2018-02-14,3.0,3.0999999046325684,2.799999952316284,2.9000000953674316,24430,2.9666666189829507
2018-02-15,3.4000000953674316,4.0,3.0,3.0,15650,3.4666666984558105
2018-02-16,4.199999809265137,4.199999809265137,3.299999952316284,3.5,37160,3.8999998569488525
2018-02-20,4.599999904632568,5.099999904632568,4.0,4.199999809265137,19090,4.566666603088379
2018-02-21,3.299999952316284,4.5,3.299999952316284,4.5,19440,3.699999968210856
2018-02-22,4.0,4.0,3.0999999046325684,3.200000047683716,7560,3.699999968210856
2018-02-23,4.099999904632568,4.699999809265137,3.9000000953674316,4.5,37990,4.233333269755046
2018-02-26,4.099999904632568,4.300000190734863,4.0,4.099999904632568,9910,4.1333333651224775
2018-02-27,3.799999952316284,4.099999904632568,3.5999999046325684,4.099999904632568,9170,3.8333332538604736
2018-02-28,3.9000000953674316,4.199999809265137,3.700000047683716,4.0,1720,3.9333333174387612
2018-03-01,4.199999809265137,4.199999809265137,3.799999952316284,3.9000000953674316,12380,4.0666665236155195
2018-03-02,4.300000190734863,4.5,4.099999904632568,4.099999904632568,14850,4.300000031789144
2018-03-05,5.199999809265137,5.199999809265137,4.699999809265137,4.900000095367432,73710,5.03333314259847
2018-03-06,6.0,6.099999904632568,5.199999809265137,5.199999809265137,21880,5.766666571299235
2018-03-07,4.599999904632568,6.099999904632568,4.599999904632568,6.099999904632568,65720,5.099999904632568
2018-03-08,5.300000190734863,5.599999904632568,4.800000190734863,4.900000095367432,57840,5.233333428700765
2018-03-09,5.400000095367432,5.699999809265137,5.099999904632568,5.599999904632568,41490,5.399999936421712
2018-03-12,4.199999809265137,4.800000190734863,4.0,4.800000190734863,88910,4.333333333333333
2018-03-13,4.199999809265137,4.300000190734863,4.0,4.0,23190,4.166666666666667
2018-03-14,4.199999809265137,4.300000190734863,4.099999904632568,4.199999809265137,29570,4.199999968210856
2018-03-15,3.799999952316284,4.199999809265137,3.799999952316284,4.099999904632568,19410,3.933333237965902
2018-03-16,3.5999999046325684,3.799999952316284,3.5999999046325684,3.700000047683716,19520,3.666666587193807
2018-03-19,4.0,4.199999809265137,3.5999999046325684,3.5999999046325684,3600,3.933333237965902
2018-03-20,4.0,4.0,4.0,4.0,850,4.0
2018-03-21,4.199999809265137,4.199999809265137,4.0,4.099999904632568,8700,4.133333206176758
2018-03-22,4.199999809265137,4.400000095367432,4.099999904632568,4.199999809265137,12550,4.233333269755046
2018-03-23,3.9000000953674316,4.199999809265137,3.9000000953674316,4.199999809265137,10000,4.0
